date,indicator,value
01/07/2023,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,5.7
01/07/2023,trendkonjunkturkomponente_bv_41_2020100,112.4
01/07/2023,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vorquartal_in_,1.3
01/07/2023,kalender_und_saisonbereinigte_werte_bv_41_2020100,112.1
01/07/2023,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vorquartal_in_,1.1
01/07/2023,kalenderbereinigte_werte_bv_41_2020100,105.4
01/10/2023,originalwert_2020100,120.0
01/10/2023,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,3.7
01/10/2023,trendkonjunkturkomponente_bv_41_2020100,114.0
01/10/2023,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vorquartal_in_,1.4
01/10/2023,kalender_und_saisonbereinigte_werte_bv_41_2020100,113.6
01/10/2023,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vorquartal_in_,1.3
01/10/2023,kalenderbereinigte_werte_bv_41_2020100,119.3
01/01/2024,originalwert_2020100,109.2
01/01/2024,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,7.2
01/01/2024,trendkonjunkturkomponente_bv_41_2020100,115.6
01/01/2024,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vorquartal_in_,1.4
01/01/2024,kalender_und_saisonbereinigte_werte_bv_41_2020100,116.0
01/01/2024,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vorquartal_in_,2.1
01/01/2024,kalenderbereinigte_werte_bv_41_2020100,108.9
01/04/2024,originalwert_2020100,124.8
01/04/2024,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,5.2
01/04/2024,trendkonjunkturkomponente_bv_41_2020100,116.6
01/04/2024,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vorquartal_in_,0.9
01/04/2024,kalender_und_saisonbereinigte_werte_bv_41_2020100,116.7
01/04/2024,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vorquartal_in_,0.6
01/04/2024,kalenderbereinigte_werte_bv_41_2020100,124.6
01/07/2024,originalwert_2020100,110.2
01/07/2024,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,4.0
01/07/2024,trendkonjunkturkomponente_bv_41_2020100,117.3
01/07/2024,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vorquartal_in_,0.6
01/07/2024,kalender_und_saisonbereinigte_werte_bv_41_2020100,117.0
01/07/2024,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vorquartal_in_,0.2
01/07/2024,kalenderbereinigte_werte_bv_41_2020100,110.1
01/10/2024,originalwert_2020100,124.3
01/10/2024,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,3.6
01/10/2024,trendkonjunkturkomponente_bv_41_2020100,118.1
01/10/2024,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vorquartal_in_,0.7
01/10/2024,kalender_und_saisonbereinigte_werte_bv_41_2020100,117.9
01/10/2024,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vorquartal_in_,0.8
01/10/2024,kalenderbereinigte_werte_bv_41_2020100,123.6
01/01/2025,originalwert_2020100,112.4
01/01/2025,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,2.9
01/01/2025,trendkonjunkturkomponente_bv_41_2020100,119.1
01/01/2025,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vorquartal_in_,0.8
01/01/2025,kalender_und_saisonbereinigte_werte_bv_41_2020100,119.7
01/01/2025,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vorquartal_in_,1.5
01/01/2025,kalenderbereinigte_werte_bv_41_2020100,112.0
01/04/2025,originalwert_2020100,130.9
01/04/2025,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,4.9
01/04/2025,trendkonjunkturkomponente_bv_41_2020100,120.3
01/04/2025,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vorquartal_in_,1.0
01/04/2025,kalender_und_saisonbereinigte_werte_bv_41_2020100,122.0
01/04/2025,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vorquartal_in_,1.9
01/04/2025,kalenderbereinigte_werte_bv_41_2020100,130.3
01/07/2025,originalwert_2020100,114.6
01/07/2025,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,4.0
01/07/2025,trendkonjunkturkomponente_bv_41_2020100,121.4
01/07/2025,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vorquartal_in_,1.0
01/07/2025,kalender_und_saisonbereinigte_werte_bv_41_2020100,121.4
01/07/2025,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vorquartal_in_,-0.4
01/07/2025,kalenderbereinigte_werte_bv_41_2020100,114.5
01/10/2025,originalwert_2020100,128.9
01/10/2025,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,3.7
01/10/2025,trendkonjunkturkomponente_bv_41_2020100,122.7
01/10/2025,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vorquartal_in_,1.0
01/10/2025,kalender_und_saisonbereinigte_werte_bv_41_2020100,122.6
01/10/2025,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vorquartal_in_,1.0
01/10/2025,kalenderbereinigte_werte_bv_41_2020100,128.4
01/01/2026,originalwert_2020100,115.6
01/01/2026,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,2.9
01/04/2026,originalwert_2020100,134.8
01/04/2026,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,3.0
